"","ID","name","crop","crop_name","n_pixels","acres","swcd_name","huc12","acres_in_huc","huc_level","tnmid","metasourceid","sourcedatadesc","sourceoriginator","sourcefeatureid","loaddate","gnis_id","areaacres","areasqkm","states","hutype","humod","tohuc","noncontributingareaacres","noncontributingareasqkm","globalid","FID","OBJECTI","CNSVDST","PERIMET","Reg_Mng","Shp__Ar","WACD_Ar","Shp_Lng","Shp__Ln"
"669",45,"Town of Prescott-Touchet River",152,"Shrubland",1,0.222394,"Columbia","170701020405",478.571367607031,"huc12","{3256ED01-E0BB-4978-8ADF-9163880C2CD5}",NA,NA,NA,NA,2013-01-17 23:09:29,NA,16924.22,68.49,"WA","S","NM","170701021001",0,0,"{AE172EEB-E29C-11E2-8094-0021280458E6}",74,74,"Columbia CD",2261472697.5,"Southeast",2261472697.49992,"Southeast",242550.867209,242550.867208701
"670",45,"Town of Prescott-Touchet River",176,"Grassland/Pasture",2,0.444788,"Columbia","170701020405",478.571367607031,"huc12","{3256ED01-E0BB-4978-8ADF-9163880C2CD5}",NA,NA,NA,NA,2013-01-17 23:09:29,NA,16924.22,68.49,"WA","S","NM","170701021001",0,0,"{AE172EEB-E29C-11E2-8094-0021280458E6}",74,74,"Columbia CD",2261472697.5,"Southeast",2261472697.49992,"Southeast",242550.867209,242550.867208701
"671",46,"Upper Whetstone Hollow",21,"Barley",6899,1534.296206,"Columbia","170701020501",28609.7359540387,"huc12","{95A83BE5-B374-46D4-A018-7A3C33BDEE75}",NA,NA,NA,NA,2013-01-17 23:09:29,NA,28809.48,116.59,"WA","S","NM","170701020504",0,0,"{AE174DD3-E29C-11E2-8094-0021280458E6}",74,74,"Columbia CD",2261472697.5,"Southeast",2261472697.49992,"Southeast",242550.867209,242550.867208701
"672",46,"Upper Whetstone Hollow",23,"Spring Wheat",21798,4847.744412,"Columbia","170701020501",28609.7359540387,"huc12","{95A83BE5-B374-46D4-A018-7A3C33BDEE75}",NA,NA,NA,NA,2013-01-17 23:09:29,NA,28809.48,116.59,"WA","S","NM","170701020504",0,0,"{AE174DD3-E29C-11E2-8094-0021280458E6}",74,74,"Columbia CD",2261472697.5,"Southeast",2261472697.49992,"Southeast",242550.867209,242550.867208701
"673",46,"Upper Whetstone Hollow",24,"Winter Wheat",49742,11062.322348,"Columbia","170701020501",28609.7359540387,"huc12","{95A83BE5-B374-46D4-A018-7A3C33BDEE75}",NA,NA,NA,NA,2013-01-17 23:09:29,NA,28809.48,116.59,"WA","S","NM","170701020504",0,0,"{AE174DD3-E29C-11E2-8094-0021280458E6}",74,74,"Columbia CD",2261472697.5,"Southeast",2261472697.49992,"Southeast",242550.867209,242550.867208701
"674",46,"Upper Whetstone Hollow",31,"Canola",145,32.24713,"Columbia","170701020501",28609.7359540387,"huc12","{95A83BE5-B374-46D4-A018-7A3C33BDEE75}",NA,NA,NA,NA,2013-01-17 23:09:29,NA,28809.48,116.59,"WA","S","NM","170701020504",0,0,"{AE174DD3-E29C-11E2-8094-0021280458E6}",74,74,"Columbia CD",2261472697.5,"Southeast",2261472697.49992,"Southeast",242550.867209,242550.867208701
"675",46,"Upper Whetstone Hollow",35,"Mustard",12,2.668728,"Columbia","170701020501",28609.7359540387,"huc12","{95A83BE5-B374-46D4-A018-7A3C33BDEE75}",NA,NA,NA,NA,2013-01-17 23:09:29,NA,28809.48,116.59,"WA","S","NM","170701020504",0,0,"{AE174DD3-E29C-11E2-8094-0021280458E6}",74,74,"Columbia CD",2261472697.5,"Southeast",2261472697.49992,"Southeast",242550.867209,242550.867208701
"676",46,"Upper Whetstone Hollow",36,"Alfalfa",1042,231.734548,"Columbia","170701020501",28609.7359540387,"huc12","{95A83BE5-B374-46D4-A018-7A3C33BDEE75}",NA,NA,NA,NA,2013-01-17 23:09:29,NA,28809.48,116.59,"WA","S","NM","170701020504",0,0,"{AE174DD3-E29C-11E2-8094-0021280458E6}",74,74,"Columbia CD",2261472697.5,"Southeast",2261472697.49992,"Southeast",242550.867209,242550.867208701
"677",46,"Upper Whetstone Hollow",37,"Other Hay/Non Alfalfa",202,44.923588,"Columbia","170701020501",28609.7359540387,"huc12","{95A83BE5-B374-46D4-A018-7A3C33BDEE75}",NA,NA,NA,NA,2013-01-17 23:09:29,NA,28809.48,116.59,"WA","S","NM","170701020504",0,0,"{AE174DD3-E29C-11E2-8094-0021280458E6}",74,74,"Columbia CD",2261472697.5,"Southeast",2261472697.49992,"Southeast",242550.867209,242550.867208701
"678",46,"Upper Whetstone Hollow",42,"Dry Beans",1828,406.536232,"Columbia","170701020501",28609.7359540387,"huc12","{95A83BE5-B374-46D4-A018-7A3C33BDEE75}",NA,NA,NA,NA,2013-01-17 23:09:29,NA,28809.48,116.59,"WA","S","NM","170701020504",0,0,"{AE174DD3-E29C-11E2-8094-0021280458E6}",74,74,"Columbia CD",2261472697.5,"Southeast",2261472697.49992,"Southeast",242550.867209,242550.867208701
"679",46,"Upper Whetstone Hollow",52,"Lentils",43,9.562942,"Columbia","170701020501",28609.7359540387,"huc12","{95A83BE5-B374-46D4-A018-7A3C33BDEE75}",NA,NA,NA,NA,2013-01-17 23:09:29,NA,28809.48,116.59,"WA","S","NM","170701020504",0,0,"{AE174DD3-E29C-11E2-8094-0021280458E6}",74,74,"Columbia CD",2261472697.5,"Southeast",2261472697.49992,"Southeast",242550.867209,242550.867208701
"680",46,"Upper Whetstone Hollow",53,"Peas",12947,2879.335118,"Columbia","170701020501",28609.7359540387,"huc12","{95A83BE5-B374-46D4-A018-7A3C33BDEE75}",NA,NA,NA,NA,2013-01-17 23:09:29,NA,28809.48,116.59,"WA","S","NM","170701020504",0,0,"{AE174DD3-E29C-11E2-8094-0021280458E6}",74,74,"Columbia CD",2261472697.5,"Southeast",2261472697.49992,"Southeast",242550.867209,242550.867208701
"681",46,"Upper Whetstone Hollow",59,"Sod/Grass Seed",1,0.222394,"Columbia","170701020501",28609.7359540387,"huc12","{95A83BE5-B374-46D4-A018-7A3C33BDEE75}",NA,NA,NA,NA,2013-01-17 23:09:29,NA,28809.48,116.59,"WA","S","NM","170701020504",0,0,"{AE174DD3-E29C-11E2-8094-0021280458E6}",74,74,"Columbia CD",2261472697.5,"Southeast",2261472697.49992,"Southeast",242550.867209,242550.867208701
"682",46,"Upper Whetstone Hollow",61,"Fallow/Idle Cropland",11493,2555.974242,"Columbia","170701020501",28609.7359540387,"huc12","{95A83BE5-B374-46D4-A018-7A3C33BDEE75}",NA,NA,NA,NA,2013-01-17 23:09:29,NA,28809.48,116.59,"WA","S","NM","170701020504",0,0,"{AE174DD3-E29C-11E2-8094-0021280458E6}",74,74,"Columbia CD",2261472697.5,"Southeast",2261472697.49992,"Southeast",242550.867209,242550.867208701
"683",46,"Upper Whetstone Hollow",69,"Grapes",2,0.444788,"Columbia","170701020501",28609.7359540387,"huc12","{95A83BE5-B374-46D4-A018-7A3C33BDEE75}",NA,NA,NA,NA,2013-01-17 23:09:29,NA,28809.48,116.59,"WA","S","NM","170701020504",0,0,"{AE174DD3-E29C-11E2-8094-0021280458E6}",74,74,"Columbia CD",2261472697.5,"Southeast",2261472697.49992,"Southeast",242550.867209,242550.867208701
"684",46,"Upper Whetstone Hollow",121,"Developed/Open Space",2488,553.316272,"Columbia","170701020501",28609.7359540387,"huc12","{95A83BE5-B374-46D4-A018-7A3C33BDEE75}",NA,NA,NA,NA,2013-01-17 23:09:29,NA,28809.48,116.59,"WA","S","NM","170701020504",0,0,"{AE174DD3-E29C-11E2-8094-0021280458E6}",74,74,"Columbia CD",2261472697.5,"Southeast",2261472697.49992,"Southeast",242550.867209,242550.867208701
"685",46,"Upper Whetstone Hollow",122,"Developed/Low Intensity",139,30.912766,"Columbia","170701020501",28609.7359540387,"huc12","{95A83BE5-B374-46D4-A018-7A3C33BDEE75}",NA,NA,NA,NA,2013-01-17 23:09:29,NA,28809.48,116.59,"WA","S","NM","170701020504",0,0,"{AE174DD3-E29C-11E2-8094-0021280458E6}",74,74,"Columbia CD",2261472697.5,"Southeast",2261472697.49992,"Southeast",242550.867209,242550.867208701
"686",46,"Upper Whetstone Hollow",123,"Developed/Med Intensity",4,0.889576,"Columbia","170701020501",28609.7359540387,"huc12","{95A83BE5-B374-46D4-A018-7A3C33BDEE75}",NA,NA,NA,NA,2013-01-17 23:09:29,NA,28809.48,116.59,"WA","S","NM","170701020504",0,0,"{AE174DD3-E29C-11E2-8094-0021280458E6}",74,74,"Columbia CD",2261472697.5,"Southeast",2261472697.49992,"Southeast",242550.867209,242550.867208701
"687",46,"Upper Whetstone Hollow",141,"Deciduous Forest",9,2.001546,"Columbia","170701020501",28609.7359540387,"huc12","{95A83BE5-B374-46D4-A018-7A3C33BDEE75}",NA,NA,NA,NA,2013-01-17 23:09:29,NA,28809.48,116.59,"WA","S","NM","170701020504",0,0,"{AE174DD3-E29C-11E2-8094-0021280458E6}",74,74,"Columbia CD",2261472697.5,"Southeast",2261472697.49992,"Southeast",242550.867209,242550.867208701
"688",46,"Upper Whetstone Hollow",142,"Evergreen Forest",607,134.993158,"Columbia","170701020501",28609.7359540387,"huc12","{95A83BE5-B374-46D4-A018-7A3C33BDEE75}",NA,NA,NA,NA,2013-01-17 23:09:29,NA,28809.48,116.59,"WA","S","NM","170701020504",0,0,"{AE174DD3-E29C-11E2-8094-0021280458E6}",74,74,"Columbia CD",2261472697.5,"Southeast",2261472697.49992,"Southeast",242550.867209,242550.867208701
"689",46,"Upper Whetstone Hollow",143,"Mixed Forest",74,16.457156,"Columbia","170701020501",28609.7359540387,"huc12","{95A83BE5-B374-46D4-A018-7A3C33BDEE75}",NA,NA,NA,NA,2013-01-17 23:09:29,NA,28809.48,116.59,"WA","S","NM","170701020504",0,0,"{AE174DD3-E29C-11E2-8094-0021280458E6}",74,74,"Columbia CD",2261472697.5,"Southeast",2261472697.49992,"Southeast",242550.867209,242550.867208701
"690",46,"Upper Whetstone Hollow",152,"Shrubland",1268,281.995592,"Columbia","170701020501",28609.7359540387,"huc12","{95A83BE5-B374-46D4-A018-7A3C33BDEE75}",NA,NA,NA,NA,2013-01-17 23:09:29,NA,28809.48,116.59,"WA","S","NM","170701020504",0,0,"{AE174DD3-E29C-11E2-8094-0021280458E6}",74,74,"Columbia CD",2261472697.5,"Southeast",2261472697.49992,"Southeast",242550.867209,242550.867208701
"691",46,"Upper Whetstone Hollow",176,"Grassland/Pasture",17873,3974.847962,"Columbia","170701020501",28609.7359540387,"huc12","{95A83BE5-B374-46D4-A018-7A3C33BDEE75}",NA,NA,NA,NA,2013-01-17 23:09:29,NA,28809.48,116.59,"WA","S","NM","170701020504",0,0,"{AE174DD3-E29C-11E2-8094-0021280458E6}",74,74,"Columbia CD",2261472697.5,"Southeast",2261472697.49992,"Southeast",242550.867209,242550.867208701
"692",46,"Upper Whetstone Hollow",190,"Woody Wetlands",1,0.222394,"Columbia","170701020501",28609.7359540387,"huc12","{95A83BE5-B374-46D4-A018-7A3C33BDEE75}",NA,NA,NA,NA,2013-01-17 23:09:29,NA,28809.48,116.59,"WA","S","NM","170701020504",0,0,"{AE174DD3-E29C-11E2-8094-0021280458E6}",74,74,"Columbia CD",2261472697.5,"Southeast",2261472697.49992,"Southeast",242550.867209,242550.867208701
"693",46,"Upper Whetstone Hollow",195,"Herbaceous Wetlands",41,9.118154,"Columbia","170701020501",28609.7359540387,"huc12","{95A83BE5-B374-46D4-A018-7A3C33BDEE75}",NA,NA,NA,NA,2013-01-17 23:09:29,NA,28809.48,116.59,"WA","S","NM","170701020504",0,0,"{AE174DD3-E29C-11E2-8094-0021280458E6}",74,74,"Columbia CD",2261472697.5,"Southeast",2261472697.49992,"Southeast",242550.867209,242550.867208701
"694",47,"McKay Creek",21,"Barley",21,4.670274,"Columbia","170701020502",10922.9538508528,"huc12","{985BD772-9E39-4A24-A843-C5F4CB4F7CD0}",NA,NA,NA,NA,2013-01-17 23:09:29,NA,10923.02,44.2,"WA","S","NM","170701020504",0,0,"{AE176540-E29C-11E2-8094-0021280458E6}",74,74,"Columbia CD",2261472697.5,"Southeast",2261472697.49992,"Southeast",242550.867209,242550.867208701
"695",47,"McKay Creek",23,"Spring Wheat",7375,1640.15575,"Columbia","170701020502",10922.9538508528,"huc12","{985BD772-9E39-4A24-A843-C5F4CB4F7CD0}",NA,NA,NA,NA,2013-01-17 23:09:29,NA,10923.02,44.2,"WA","S","NM","170701020504",0,0,"{AE176540-E29C-11E2-8094-0021280458E6}",74,74,"Columbia CD",2261472697.5,"Southeast",2261472697.49992,"Southeast",242550.867209,242550.867208701
"696",47,"McKay Creek",24,"Winter Wheat",21203,4715.419982,"Columbia","170701020502",10922.9538508528,"huc12","{985BD772-9E39-4A24-A843-C5F4CB4F7CD0}",NA,NA,NA,NA,2013-01-17 23:09:29,NA,10923.02,44.2,"WA","S","NM","170701020504",0,0,"{AE176540-E29C-11E2-8094-0021280458E6}",74,74,"Columbia CD",2261472697.5,"Southeast",2261472697.49992,"Southeast",242550.867209,242550.867208701
"697",47,"McKay Creek",36,"Alfalfa",7,1.556758,"Columbia","170701020502",10922.9538508528,"huc12","{985BD772-9E39-4A24-A843-C5F4CB4F7CD0}",NA,NA,NA,NA,2013-01-17 23:09:29,NA,10923.02,44.2,"WA","S","NM","170701020504",0,0,"{AE176540-E29C-11E2-8094-0021280458E6}",74,74,"Columbia CD",2261472697.5,"Southeast",2261472697.49992,"Southeast",242550.867209,242550.867208701
"698",47,"McKay Creek",37,"Other Hay/Non Alfalfa",8,1.779152,"Columbia","170701020502",10922.9538508528,"huc12","{985BD772-9E39-4A24-A843-C5F4CB4F7CD0}",NA,NA,NA,NA,2013-01-17 23:09:29,NA,10923.02,44.2,"WA","S","NM","170701020504",0,0,"{AE176540-E29C-11E2-8094-0021280458E6}",74,74,"Columbia CD",2261472697.5,"Southeast",2261472697.49992,"Southeast",242550.867209,242550.867208701
"699",47,"McKay Creek",42,"Dry Beans",78,17.346732,"Columbia","170701020502",10922.9538508528,"huc12","{985BD772-9E39-4A24-A843-C5F4CB4F7CD0}",NA,NA,NA,NA,2013-01-17 23:09:29,NA,10923.02,44.2,"WA","S","NM","170701020504",0,0,"{AE176540-E29C-11E2-8094-0021280458E6}",74,74,"Columbia CD",2261472697.5,"Southeast",2261472697.49992,"Southeast",242550.867209,242550.867208701
"700",47,"McKay Creek",52,"Lentils",1,0.222394,"Columbia","170701020502",10922.9538508528,"huc12","{985BD772-9E39-4A24-A843-C5F4CB4F7CD0}",NA,NA,NA,NA,2013-01-17 23:09:29,NA,10923.02,44.2,"WA","S","NM","170701020504",0,0,"{AE176540-E29C-11E2-8094-0021280458E6}",74,74,"Columbia CD",2261472697.5,"Southeast",2261472697.49992,"Southeast",242550.867209,242550.867208701
"701",47,"McKay Creek",53,"Peas",1725,383.62965,"Columbia","170701020502",10922.9538508528,"huc12","{985BD772-9E39-4A24-A843-C5F4CB4F7CD0}",NA,NA,NA,NA,2013-01-17 23:09:29,NA,10923.02,44.2,"WA","S","NM","170701020504",0,0,"{AE176540-E29C-11E2-8094-0021280458E6}",74,74,"Columbia CD",2261472697.5,"Southeast",2261472697.49992,"Southeast",242550.867209,242550.867208701
"702",47,"McKay Creek",61,"Fallow/Idle Cropland",4420,982.98148,"Columbia","170701020502",10922.9538508528,"huc12","{985BD772-9E39-4A24-A843-C5F4CB4F7CD0}",NA,NA,NA,NA,2013-01-17 23:09:29,NA,10923.02,44.2,"WA","S","NM","170701020504",0,0,"{AE176540-E29C-11E2-8094-0021280458E6}",74,74,"Columbia CD",2261472697.5,"Southeast",2261472697.49992,"Southeast",242550.867209,242550.867208701
"703",47,"McKay Creek",69,"Grapes",3,0.667182,"Columbia","170701020502",10922.9538508528,"huc12","{985BD772-9E39-4A24-A843-C5F4CB4F7CD0}",NA,NA,NA,NA,2013-01-17 23:09:29,NA,10923.02,44.2,"WA","S","NM","170701020504",0,0,"{AE176540-E29C-11E2-8094-0021280458E6}",74,74,"Columbia CD",2261472697.5,"Southeast",2261472697.49992,"Southeast",242550.867209,242550.867208701
"704",47,"McKay Creek",121,"Developed/Open Space",750,166.7955,"Columbia","170701020502",10922.9538508528,"huc12","{985BD772-9E39-4A24-A843-C5F4CB4F7CD0}",NA,NA,NA,NA,2013-01-17 23:09:29,NA,10923.02,44.2,"WA","S","NM","170701020504",0,0,"{AE176540-E29C-11E2-8094-0021280458E6}",74,74,"Columbia CD",2261472697.5,"Southeast",2261472697.49992,"Southeast",242550.867209,242550.867208701
"705",47,"McKay Creek",122,"Developed/Low Intensity",35,7.78379,"Columbia","170701020502",10922.9538508528,"huc12","{985BD772-9E39-4A24-A843-C5F4CB4F7CD0}",NA,NA,NA,NA,2013-01-17 23:09:29,NA,10923.02,44.2,"WA","S","NM","170701020504",0,0,"{AE176540-E29C-11E2-8094-0021280458E6}",74,74,"Columbia CD",2261472697.5,"Southeast",2261472697.49992,"Southeast",242550.867209,242550.867208701
"706",47,"McKay Creek",141,"Deciduous Forest",37,8.228578,"Columbia","170701020502",10922.9538508528,"huc12","{985BD772-9E39-4A24-A843-C5F4CB4F7CD0}",NA,NA,NA,NA,2013-01-17 23:09:29,NA,10923.02,44.2,"WA","S","NM","170701020504",0,0,"{AE176540-E29C-11E2-8094-0021280458E6}",74,74,"Columbia CD",2261472697.5,"Southeast",2261472697.49992,"Southeast",242550.867209,242550.867208701
"707",47,"McKay Creek",142,"Evergreen Forest",259,57.600046,"Columbia","170701020502",10922.9538508528,"huc12","{985BD772-9E39-4A24-A843-C5F4CB4F7CD0}",NA,NA,NA,NA,2013-01-17 23:09:29,NA,10923.02,44.2,"WA","S","NM","170701020504",0,0,"{AE176540-E29C-11E2-8094-0021280458E6}",74,74,"Columbia CD",2261472697.5,"Southeast",2261472697.49992,"Southeast",242550.867209,242550.867208701
"708",47,"McKay Creek",143,"Mixed Forest",169,37.584586,"Columbia","170701020502",10922.9538508528,"huc12","{985BD772-9E39-4A24-A843-C5F4CB4F7CD0}",NA,NA,NA,NA,2013-01-17 23:09:29,NA,10923.02,44.2,"WA","S","NM","170701020504",0,0,"{AE176540-E29C-11E2-8094-0021280458E6}",74,74,"Columbia CD",2261472697.5,"Southeast",2261472697.49992,"Southeast",242550.867209,242550.867208701
"709",47,"McKay Creek",152,"Shrubland",491,109.195454,"Columbia","170701020502",10922.9538508528,"huc12","{985BD772-9E39-4A24-A843-C5F4CB4F7CD0}",NA,NA,NA,NA,2013-01-17 23:09:29,NA,10923.02,44.2,"WA","S","NM","170701020504",0,0,"{AE176540-E29C-11E2-8094-0021280458E6}",74,74,"Columbia CD",2261472697.5,"Southeast",2261472697.49992,"Southeast",242550.867209,242550.867208701
"710",47,"McKay Creek",176,"Grassland/Pasture",12498,2779.480212,"Columbia","170701020502",10922.9538508528,"huc12","{985BD772-9E39-4A24-A843-C5F4CB4F7CD0}",NA,NA,NA,NA,2013-01-17 23:09:29,NA,10923.02,44.2,"WA","S","NM","170701020504",0,0,"{AE176540-E29C-11E2-8094-0021280458E6}",74,74,"Columbia CD",2261472697.5,"Southeast",2261472697.49992,"Southeast",242550.867209,242550.867208701
"711",47,"McKay Creek",190,"Woody Wetlands",8,1.779152,"Columbia","170701020502",10922.9538508528,"huc12","{985BD772-9E39-4A24-A843-C5F4CB4F7CD0}",NA,NA,NA,NA,2013-01-17 23:09:29,NA,10923.02,44.2,"WA","S","NM","170701020504",0,0,"{AE176540-E29C-11E2-8094-0021280458E6}",74,74,"Columbia CD",2261472697.5,"Southeast",2261472697.49992,"Southeast",242550.867209,242550.867208701
"712",47,"McKay Creek",195,"Herbaceous Wetlands",25,5.55985,"Columbia","170701020502",10922.9538508528,"huc12","{985BD772-9E39-4A24-A843-C5F4CB4F7CD0}",NA,NA,NA,NA,2013-01-17 23:09:29,NA,10923.02,44.2,"WA","S","NM","170701020504",0,0,"{AE176540-E29C-11E2-8094-0021280458E6}",74,74,"Columbia CD",2261472697.5,"Southeast",2261472697.49992,"Southeast",242550.867209,242550.867208701
"713",48,"Colville Springs",23,"Spring Wheat",2624,583.561856,"Columbia","170701020503",5351.83662795032,"huc12","{9B53817A-C7A0-457C-8D9B-D5FBC3A28983}",NA,NA,NA,NA,2013-01-17 23:09:29,NA,10801.39,43.71,"WA","S","NM","170701020504",0,0,"{AE17843A-E29C-11E2-8094-0021280458E6}",74,74,"Columbia CD",2261472697.5,"Southeast",2261472697.49992,"Southeast",242550.867209,242550.867208701
"714",48,"Colville Springs",24,"Winter Wheat",9040,2010.44176,"Columbia","170701020503",5351.83662795032,"huc12","{9B53817A-C7A0-457C-8D9B-D5FBC3A28983}",NA,NA,NA,NA,2013-01-17 23:09:29,NA,10801.39,43.71,"WA","S","NM","170701020504",0,0,"{AE17843A-E29C-11E2-8094-0021280458E6}",74,74,"Columbia CD",2261472697.5,"Southeast",2261472697.49992,"Southeast",242550.867209,242550.867208701
"715",48,"Colville Springs",42,"Dry Beans",1,0.222394,"Columbia","170701020503",5351.83662795032,"huc12","{9B53817A-C7A0-457C-8D9B-D5FBC3A28983}",NA,NA,NA,NA,2013-01-17 23:09:29,NA,10801.39,43.71,"WA","S","NM","170701020504",0,0,"{AE17843A-E29C-11E2-8094-0021280458E6}",74,74,"Columbia CD",2261472697.5,"Southeast",2261472697.49992,"Southeast",242550.867209,242550.867208701
"716",48,"Colville Springs",53,"Peas",31,6.894214,"Columbia","170701020503",5351.83662795032,"huc12","{9B53817A-C7A0-457C-8D9B-D5FBC3A28983}",NA,NA,NA,NA,2013-01-17 23:09:29,NA,10801.39,43.71,"WA","S","NM","170701020504",0,0,"{AE17843A-E29C-11E2-8094-0021280458E6}",74,74,"Columbia CD",2261472697.5,"Southeast",2261472697.49992,"Southeast",242550.867209,242550.867208701
"717",48,"Colville Springs",61,"Fallow/Idle Cropland",6490,1443.33706,"Columbia","170701020503",5351.83662795032,"huc12","{9B53817A-C7A0-457C-8D9B-D5FBC3A28983}",NA,NA,NA,NA,2013-01-17 23:09:29,NA,10801.39,43.71,"WA","S","NM","170701020504",0,0,"{AE17843A-E29C-11E2-8094-0021280458E6}",74,74,"Columbia CD",2261472697.5,"Southeast",2261472697.49992,"Southeast",242550.867209,242550.867208701
"718",48,"Colville Springs",69,"Grapes",1,0.222394,"Columbia","170701020503",5351.83662795032,"huc12","{9B53817A-C7A0-457C-8D9B-D5FBC3A28983}",NA,NA,NA,NA,2013-01-17 23:09:29,NA,10801.39,43.71,"WA","S","NM","170701020504",0,0,"{AE17843A-E29C-11E2-8094-0021280458E6}",74,74,"Columbia CD",2261472697.5,"Southeast",2261472697.49992,"Southeast",242550.867209,242550.867208701
"719",48,"Colville Springs",121,"Developed/Open Space",403,89.624782,"Columbia","170701020503",5351.83662795032,"huc12","{9B53817A-C7A0-457C-8D9B-D5FBC3A28983}",NA,NA,NA,NA,2013-01-17 23:09:29,NA,10801.39,43.71,"WA","S","NM","170701020504",0,0,"{AE17843A-E29C-11E2-8094-0021280458E6}",74,74,"Columbia CD",2261472697.5,"Southeast",2261472697.49992,"Southeast",242550.867209,242550.867208701
"720",48,"Colville Springs",122,"Developed/Low Intensity",7,1.556758,"Columbia","170701020503",5351.83662795032,"huc12","{9B53817A-C7A0-457C-8D9B-D5FBC3A28983}",NA,NA,NA,NA,2013-01-17 23:09:29,NA,10801.39,43.71,"WA","S","NM","170701020504",0,0,"{AE17843A-E29C-11E2-8094-0021280458E6}",74,74,"Columbia CD",2261472697.5,"Southeast",2261472697.49992,"Southeast",242550.867209,242550.867208701
"721",48,"Colville Springs",123,"Developed/Med Intensity",2,0.444788,"Columbia","170701020503",5351.83662795032,"huc12","{9B53817A-C7A0-457C-8D9B-D5FBC3A28983}",NA,NA,NA,NA,2013-01-17 23:09:29,NA,10801.39,43.71,"WA","S","NM","170701020504",0,0,"{AE17843A-E29C-11E2-8094-0021280458E6}",74,74,"Columbia CD",2261472697.5,"Southeast",2261472697.49992,"Southeast",242550.867209,242550.867208701
"722",48,"Colville Springs",141,"Deciduous Forest",4,0.889576,"Columbia","170701020503",5351.83662795032,"huc12","{9B53817A-C7A0-457C-8D9B-D5FBC3A28983}",NA,NA,NA,NA,2013-01-17 23:09:29,NA,10801.39,43.71,"WA","S","NM","170701020504",0,0,"{AE17843A-E29C-11E2-8094-0021280458E6}",74,74,"Columbia CD",2261472697.5,"Southeast",2261472697.49992,"Southeast",242550.867209,242550.867208701
"723",48,"Colville Springs",142,"Evergreen Forest",41,9.118154,"Columbia","170701020503",5351.83662795032,"huc12","{9B53817A-C7A0-457C-8D9B-D5FBC3A28983}",NA,NA,NA,NA,2013-01-17 23:09:29,NA,10801.39,43.71,"WA","S","NM","170701020504",0,0,"{AE17843A-E29C-11E2-8094-0021280458E6}",74,74,"Columbia CD",2261472697.5,"Southeast",2261472697.49992,"Southeast",242550.867209,242550.867208701
"724",48,"Colville Springs",143,"Mixed Forest",1,0.222394,"Columbia","170701020503",5351.83662795032,"huc12","{9B53817A-C7A0-457C-8D9B-D5FBC3A28983}",NA,NA,NA,NA,2013-01-17 23:09:29,NA,10801.39,43.71,"WA","S","NM","170701020504",0,0,"{AE17843A-E29C-11E2-8094-0021280458E6}",74,74,"Columbia CD",2261472697.5,"Southeast",2261472697.49992,"Southeast",242550.867209,242550.867208701
